,0,1,2,3
3786,0.48536580041628047,0.5627063070089495,0.751567450516722,0.5861179669780905
3787,0.484284187901245,0.5548854090659783,0.7590301370838861,0.5829329700519723
3788,0.4832430474684263,0.5468970760658751,0.7664928236510503,0.5797479731258541
3789,0.48224237911782425,0.5387413080086407,0.7739555102182144,0.576562976199736
3790,0.48128218284943913,0.5304181048942742,0.7814181967853786,0.5733779792736179
3791,0.4803624586632707,0.5219274667227767,0.7888808833525427,0.5701929823474997
3792,0.479483206559319,0.5132693934941472,0.796343569919707,0.5670079854213815
3793,0.47864442653758416,0.5044438852083861,0.8038062564868711,0.5638229884952634
3794,0.477846118598066,0.49545094186549393,0.8112689430540352,0.5606379915691452
3795,0.4770882827407647,0.4862905634654698,0.8187316296211993,0.557452994643027
3796,0.47637091896568007,0.4769627500083142,0.8261943161883635,0.5542679977169089
3797,0.47569402727281224,0.467467501494027,0.8336570027555276,0.5510830007907908
3798,0.4750576076621612,0.45780481792260824,0.8411196893226918,0.5478980038646726
3799,0.47446166013372687,0.44797469929405803,0.848582375889856,0.5447130069385544
3800,0.4739061846875094,0.43797714560837614,0.8560450624570202,0.5415280100124362
3801,0.4733911813235086,0.4278121568655628,0.8635077490241843,0.538343013086318
3802,0.4729166500417246,0.41747973306561753,0.8709704355913483,0.5351580161601999
3803,0.47248259084215743,0.40697987420854104,0.8784331221585127,0.5319730192340818
3804,0.472089003724807,0.396312580294333,0.8858958087256769,0.5287880223079636
3805,0.4717358886896733,0.3854778513229933,0.893358495292841,0.5256030253818454
3806,0.4714232457367564,0.37447568729452196,0.9008211818600051,0.5224180284557273
3807,0.47115107486605634,0.3633060882089191,0.9082838684271692,0.5192330315296091
3808,0.47091937607757295,0.3519690540661847,0.9157465549943333,0.5160480346034909
3809,0.47072814937130636,0.3404645848663187,0.9232092415614975,0.5128630376773728
3810,0.47057739474725657,0.3287926806093211,0.9306719281286616,0.5096780407512547
3811,0.4704671122054235,0.316953341295192,0.9381346146958257,0.5064930438251365
3812,0.4703973017458073,0.30494656692393146,0.9455973012629899,0.5033080468990183
3813,0.47036796336840775,0.29277235749553904,0.9530599878301541,0.5001230499729001
3814,0.470379097073225,0.2804307130100153,0.9605226743973182,0.5033080468990183
3815,0.4703497586958255,0.26792163346735987,0.9679853609644824,0.5001230499729001
3816,0.4703608924006427,0.2552451188675729,0.9754480475316465,0.5033080468990183
3817,0.4703315540232432,0.24240116921065447,0.9829107340988108,0.5001230499729001
3818,0.4703426877280605,0.22938978449660435,0.9903734206659749,0.5033080468990183
3819,0.470313349350661,0.21621096472542278,0.9978361072331391,0.5001230499729001
3820,0.4703244830554782,0.20286470989710953,0.9978361072331391,0.5001230499729001
3821,0.47033561676029545,0.18951845506879628,0.9978361072331391,0.5001230499729001
3822,0.47034675046511265,0.17617220024048302,0.9978361072331391,0.5001230499729001
3823,0.4703578841699299,0.16282594541216977,0.9978361072331391,0.5001230499729001
3824,0.47036901787474716,0.14947969058385652,0.9978361072331391,0.5001230499729001
3825,0.47038015157956437,0.1361334357555433,0.9978361072331391,0.5001230499729001
3826,0.4703912852843816,0.12278718092723004,0.9978361072331391,0.5001230499729001
3827,0.4704024189891989,0.10944092609891679,0.9978361072331391,0.5001230499729001
3828,0.4704135526940161,0.0960946712706035,0.9978361072331391,0.5001230499729001
3829,0.47042468639883334,0.0827484164422903,0.9978361072331391,0.5001230499729001
3830,0.47043582010365054,0.06940216161397708,0.9978361072331391,0.5001230499729001
3831,0.4704469538084678,0.05605590678566383,0.9978361072331391,0.5001230499729001
3832,0.47045808751328505,0.042709651957350575,0.9978361072331391,0.5001230499729001
3833,0.47046922121810225,0.029363397129037322,0.9978361072331391,0.5001230499729001
3834,0.4704803549229195,0.016017142300724124,0.9978361072331391,0.5001230499729001
3835,0.4704914886277367,0.0026708874724108433,0.9978361072331391,0.5001230499729001
3836,0.4656397115010236,0.37280366547002924,0.4029850746268664,0.5009992296423661
3837,0.4656397115010236,0.37280366547002924,0.3955223880597022,0.5041842265684843
3838,0.4655992394188069,0.3729711005271608,0.38805970149253805,0.5009992296423661
3839,0.4655992394188069,0.37330597064142396,0.38059701492537384,0.5041842265684843
3840,0.46555876733659013,0.37380827581281867,0.37313432835820964,0.5009992296423661
3841,0.46555876733659013,0.3744780160413449,0.3656716417910455,0.5041842265684843
3842,0.4655182952543734,0.37531519132700275,0.3582089552238813,0.5009992296423661
3843,0.4655182952543734,0.3763198016697922,0.3507462686567171,0.5041842265684843
3844,0.4654778231721567,0.3774918470697131,0.3432835820895529,0.5009992296423661
3845,0.4654778231721567,0.3788313275267657,0.33582089552238875,0.5041842265684843
3846,0.46543735108993994,0.38033824304094976,0.32835820895522455,0.5009992296423661
3847,0.46543735108993994,0.3820125936122654,0.3208955223880604,0.5041842265684843
3848,0.4653968790077232,0.3838543792407127,0.3134328358208962,0.5009992296423661
3849,0.4653968790077232,0.3858635999262915,0.305970149253732,0.5041842265684843
3850,0.46535640692550645,0.3880402556690019,0.29850746268656786,0.5009992296423661
3851,0.46535640692550645,0.3903843464688438,0.29104477611940366,0.5041842265684843
3852,0.46531593484328976,0.3928958723258173,0.2835820895522395,0.5009992296423661
3853,0.46531593484328976,0.39557483323992243,0.2761194029850753,0.5041842265684843
3854,0.465275462761073,0.398421229211159,0.26865671641791117,0.5009992296423661
3855,0.465275462761073,0.4014350602395273,0.26119402985074697,0.5041842265684843
3856,0.46523499067885626,0.40461632632502703,0.2537313432835828,0.5009992296423661
3857,0.46523499067885626,0.40796502746765834,0.24626865671641865,0.5041842265684843
3858,0.4651945185966395,0.4114811636674213,0.23880597014925442,0.5009992296423661
3859,0.4651945185966395,0.41516473492431577,0.23134328358209028,0.5041842265684843
3860,0.4651540465144228,0.4190157412383419,0.22388059701492607,0.5009992296423661
3861,0.4651540465144228,0.4230341826094995,0.21641791044776187,0.5041842265684843
3862,0.4651135744322061,0.42722005903778865,0.20895522388059767,0.5009992296423661
3863,0.4651135744322061,0.4315733705232094,0.20149253731343347,0.5041842265684843
3864,0.46507310234998933,0.4360941170657617,0.19402985074626933,0.5009992296423661
3865,0.46507310234998933,0.44078229866544566,0.18656716417910515,0.5041842265684843
3866,0.46503263026777264,0.445637915322261,0.17910447761194095,0.5009992296423661
3867,0.46503263026777264,0.450660967036208,0.17164179104477675,0.5041842265684843
3868,0.4649921581855559,0.4558514538072867,0.16417910447761258,0.5009992296423661
3869,0.4649921581855559,0.46120937563549685,0.15672551004449176,0.5036284526198815
3870,0.4649587483798384,0.46673452852701286,0.1492991809361362,0.499332584921504
3871,0.4649799266050404,0.4724263007488925,0.14191825712466943,0.5008529676766255
3872,0.46498178517082234,0.4782836735743799,0.13460082326285494,0.5018216351089629
3873,0.46497133478030966,0.48430522252406644,0.12736488665073242,0.49587129362236887
3874,0.4650364959886304,0.49048911910139953,0.1202283552964965,0.495745300067694
3875,0.4651032582099573,0.49683313302042514,0.11320901609834738,0.4950776945245841
3876,0.46517850376331127,0.5033346349230463,0.1063245131738948,0.49387317079569987
3877,0.46526905532308166,0.5099905995824914,0.09959232636351945,0.4921370768358056
3878,0.4653816676066489,0.5167976095890874,0.09302974993387902,0.48987540823611003
3879,0.4655230191448017,0.5237518595138468,0.08665387150750903,0.4870948009195618
3880,0.4656997041449761,0.5308491605447963,0.0804815512441866,0.4838025230559998
3881,0.4659182244572294,0.5380849455903995,0.07452940129942293,0.48000646620700743
3882,0.4661849816527374,0.5454542748438544,0.06881376558511054,0.47571513571126084
3883,0.46650626922446625,0.5529518418014867,0.06335069985698455,0.4709376403220836
3884,0.46688826491952024,0.5605719797279076,0.058155952153157275,0.465683681109834
3885,0.46733702321250886,0.5683086685600576,0.05324494360755966,0.4599635396426451
3886,0.46785846792910224,0.5761555422417257,0.048632749661664865,0.4537880654599177
3887,0.46845838502876175,0.5841058964796098,0.0443340816973854,0.44716866285382784
3888,0.46914241555543995,0.5921526969114626,0.040363269113520006,0.4401172769749537
3889,0.46991604876483717,0.6002885876763822,0.04782595568068426,0.44330227390107185
3890,0.47064920989201753,0.6082570433841701,0.05528864224784835,0.44648727082719003
3891,0.4713418989369812,0.6160580640348261,0.0627513288150125,0.44967226775330815
3892,0.4719941158997281,0.6236916496283509,0.0702140153821767,0.45285726467942633
3893,0.4726058607802582,0.6311578001647442,0.07767670194934079,0.4560422616055445
3894,0.4731771335785715,0.6384565156440054,0.08513938851650493,0.45922725853166263
3895,0.47370793429466806,0.6455877960661356,0.09260207508366913,0.4624122554577808
3896,0.47419826292854783,0.6525516414311341,0.10006476165083322,0.465597252383899
3897,0.47464811948021085,0.6593480517390011,0.10752744821799748,0.4687822493100171
3898,0.4750575039496571,0.6659770269897363,0.11499013478516162,0.4719672462361353
3899,0.47542641633688665,0.6724385671833402,0.12245282135232582,0.47515224316225346
3900,0.47575485664189937,0.6787326723198124,0.12991550791949008,0.47833724008837164
3901,0.47604282486469535,0.6848593423991531,0.13737819448665423,0.48152223701448976
3902,0.4762903210052746,0.690818577421362,0.14484088105381837,0.48470723394060794
3903,0.47649734506363695,0.6966103773864396,0.15230356762098257,0.4878922308667261
3904,0.4766638970397826,0.7022347422943853,0.15976625418814677,0.49107722779284424
3905,0.47678997693371156,0.7076916721451996,0.16722894075531095,0.4942622247189624
3906,0.47687558474542363,0.7129811669388824,0.17469162732247515,0.4974472216450806
3907,0.47692072047491896,0.7181032266754337,0.18215431388963932,0.5006322185711988
3908,0.4769253841221976,0.7230578513548533,0.18961700045680352,0.5038172154973168
3909,0.47688957568725937,0.7278450409771413,0.19707968702396772,0.5006322185711988
3910,0.47689423933453795,0.732464795542298,0.20454237359113192,0.5038172154973168
3911,0.47685843089959973,0.7369171150503229,0.2120050601582961,0.5006322185711988
3912,0.47686309454687836,0.7412019995012162,0.21946774672546027,0.5038172154973168
3913,0.4768272861119401,0.7453194488949781,0.2269304332926245,0.5006322185711988
3914,0.4768319497592187,0.7492694632316081,0.23439311985978867,0.5038172154973168
3915,0.4767961413242805,0.7530520425111071,0.24185580642695287,0.5006322185711988
3916,0.4768008049715591,0.756667186733474,0.249318492994117,0.5038172154973168
3917,0.47676499653662086,0.7601148958987096,0.2567811795612812,0.5006322185711988
3918,0.47676966018389944,0.7633951700068136,0.2642438661284454,0.5038172154973168
3919,0.4767338517489612,0.766508009057786,0.27170655269560956,0.5006322185711988
3920,0.47673851539623985,0.7694534130516268,0.27916923926277376,0.5038172154973168
3921,0.4767027069613016,0.772231381988336,0.28663192582993796,0.5006322185711988
3922,0.4767073706085802,0.7748419158679138,0.29409461239710216,0.5038172154973168
3923,0.476671562173642,0.77728501469036,0.3015572989642663,0.5006322185711988
3924,0.47667622582092056,0.7795606784556746,0.3090199855314305,0.5038172154973168
3925,0.47664041738598234,0.7816689071638574,0.3164826720985947,0.5006322185711988
3926,0.476645081033261,0.7836097008149085,0.3239453586657589,0.5038172154973168
3927,0.47660927259832275,0.7853830594088285,0.3314080452329231,0.5006322185711988
3928,0.47661393624560133,0.7869889829456169,0.33887073180008725,0.5038172154973168
3929,0.4765781278106631,0.7884274714252735,0.34633341836725146,0.5006322185711988
3930,0.4765827914579417,0.7896985248477988,0.3537961049344156,0.5038172154973168
3931,0.47654698302300347,0.7908021432131926,0.3612587915015798,0.5006322185711988
3932,0.4765516466702821,0.7917383265214546,0.368721478068744,0.5038172154973168
3933,0.4765158382353438,0.7925070747725851,0.37618416463590815,0.5006322185711988
3934,0.47652050188262246,0.7931083879665839,0.38364685120307235,0.5038172154973168
3935,0.47648469344768424,0.7935422661034512,0.3911095377702365,0.5006322185711988
3936,0.4764893570949628,0.7938087091831869,0.3985722243374007,0.5038172154973168
3937,0.4764535486600246,0.7939077172057911,0.4060349109045649,0.5006322185711988
3938,0.47645821230730323,0.7938392901712636,0.41349759747172904,0.5038172154973168
3939,0.47642240387236495,0.7936034280796047,0.42096028403889324,0.5006322185711988
3940,0.4764270675196436,0.7932001309308145,0.42842297060605744,0.5038172154973168
3941,0.47639125908470537,0.7926293987248925,0.4358856571732216,0.5006322185711988
3942,0.47639592273198395,0.7918912314618385,0.4433483437403858,0.5038172154973168
3943,0.4763601142970457,0.7909856291416533,0.45081103030755,0.5006322185711988
3944,0.47636477794432436,0.7899125917643368,0.45827371687471413,0.5038172154973168
3945,0.4763289695093861,0.7886721193298882,0.46573640344187833,0.5006322185711988
3946,0.4763336331566647,0.7872642118383084,0.4731990900090425,0.5038172154973168
3947,0.4762978247217265,0.7856888692895967,0.4806617765762067,0.5006322185711988
3948,0.4763024883690051,0.7839460916837537,0.4881244631433709,0.5038172154973168
3949,0.47626667993406685,0.7820358790207791,0.4955871497105351,0.5006322185711988
3950,0.4762713435813455,0.779958231300673,0.5030498362776993,0.5038172154973168
3951,0.4762355351464072,0.7777131485234352,0.5105125228448635,0.5006322185711988
3952,0.47624019879368584,0.775300630689066,0.5179752094120277,0.5038172154973168
3953,0.4762043903587476,0.7727206777975648,0.5254378959791919,0.5006322185711988
3954,0.4762090540060262,0.7699732898489322,0.532900582546356,0.5038172154973168
3955,0.476173245571088,0.7670584668431684,0.5403632691135202,0.5006322185711988
3956,0.4761779092183666,0.7639762087802728,0.5478259556806844,0.5038172154973168
3957,0.47614210078342833,0.7607265156602456,0.5552886422478486,0.5006322185711988
3958,0.47614676443070697,0.757309387483087,0.5627513288150128,0.5038172154973168
3959,0.47611095599576875,0.7537248242487966,0.570214015382177,0.5006322185711988
3960,0.4761156196430473,0.7499728259573748,0.5776767019493412,0.5038172154973168
3961,0.4760798112081091,0.7460533926088213,0.5851393885165053,0.5006322185711988
3962,0.47608447485538774,0.7419665242031364,0.5926020750836695,0.5038172154973168
3963,0.47604866642044946,0.7377122207403197,0.6000647616508337,0.5006322185711988
3964,0.4760533300677281,0.7332904822203716,0.6075274482179979,0.5038172154973168
3965,0.4760175216327899,0.7287013086432919,0.6149901347851621,0.5006322185711988
3966,0.47602218528006845,0.7239447000090806,0.6224528213523263,0.5038172154973168
3967,0.47598637684513023,0.7190206563177377,0.6299155079194905,0.5006322185711988
3968,0.47599104049240887,0.7139291775692633,0.6373781944866546,0.5038172154973168
3969,0.4759552320574706,0.7086702637636575,0.6448408810538188,0.5006322185711988
3970,0.4759598957047492,0.70324391490092,0.652303567620983,0.5038172154973168
3971,0.475924087269811,0.6976501309810506,0.6597662541881473,0.5006322185711988
3972,0.4759287509170896,0.6918889120040501,0.6672289407553114,0.5038172154973168
3973,0.47589294248215136,0.6859602579699178,0.6746916273224757,0.5006322185711988
3974,0.47589760612943,0.6798641688786542,0.6821543138896398,0.5038172154973168
3975,0.4758617976944917,0.6736006447302587,0.689617000456804,0.5006322185711988
3976,0.47586646134177035,0.6671696855247318,0.6970796870239682,0.5038172154973168
3977,0.47583065290683213,0.6605712912620731,0.7045423735911323,0.5006322185711988
3978,0.4758353165541107,0.6538054619422831,0.7120050601582965,0.5038172154973168
3979,0.4757995081191725,0.6468721975653615,0.7194677467254607,0.5006322185711988
3980,0.4758041717664511,0.6397714981313083,0.7269304332926247,0.5038172154973168
3981,0.47576836333151284,0.6325033636401236,0.734393119859789,0.5006322185711988
3982,0.4757730269787915,0.6250677940918072,0.7418558064269531,0.5038172154973168
3983,0.47573721854385326,0.6174647894863594,0.7493184929941172,0.5006322185711988
3984,0.47574188219113184,0.6096943498237799,0.7567811795612815,0.5038172154973168
3985,0.4757060737561936,0.6017564751040687,0.7642438661284455,0.5006322185711988
3986,0.47571073740347225,0.5936511653272261,0.7717065526956097,0.5038172154973168
3987,0.47567492896853397,0.585378420493252,0.7791692392627739,0.5006322185711988
3988,0.4756795926158126,0.5769382406021462,0.786631925829938,0.5038172154973168
3989,0.4756437841808744,0.5683306256539087,0.7940946123971022,0.5006322185711988
3990,0.47564844782815296,0.55955557564854,0.8015572989642663,0.5038172154973168
3991,0.47561263939321474,0.5506130905860394,0.8090199855314305,0.5006322185711988
3992,0.4756173030404934,0.5415031704664075,0.8164826720985947,0.5038172154973168
3993,0.4755814946055551,0.532225815289644,0.8239453586657588,0.5006322185711988
3994,0.47558615825283374,0.5227810250557487,0.8314080452329229,0.5038172154973168
3995,0.4755503498178955,0.5131687997647221,0.8388707318000871,0.5006322185711988
3996,0.4755550134651741,0.5033891394165637,0.8463334183672513,0.5038172154973168
3997,0.47551920503023587,0.49344204401127384,0.8537961049344154,0.5006322185711988
3998,0.4755238686775145,0.48332751354885245,0.8612587915015796,0.5038172154973168
3999,0.4754880602425762,0.4730455480292995,0.8687214780687437,0.5006322185711988
4000,0.47549272388985486,0.46259614745261496,0.8761841646359079,0.5038172154973168
4001,0.47545691545491664,0.45197931181879886,0.883646851203072,0.5006322185711988
4002,0.4754615791021952,0.4411950411278512,0.891109537770236,0.5038172154973168
4003,0.475425770667257,0.43024333537977194,0.8985722243374004,0.5006322185711988
4004,0.4754304343145356,0.419124194574561,0.9060349109045645,0.5038172154973168
4005,0.47539462587959735,0.40783761871221874,0.9134975974717287,0.5006322185711988
4006,0.475399289526876,0.3963836077927447,0.9209602840388929,0.5038172154973168
4007,0.47536348109193777,0.38476216181613926,0.928422970606057,0.5006322185711988
4008,0.47536814473921635,0.3729732807824022,0.9358856571732211,0.5038172154973168
4009,0.4753323363042781,0.36101696469153355,0.9433483437403853,0.5006322185711988
4010,0.4753369999515567,0.3488932135435333,0.9508110303075494,0.5038172154973168
4011,0.4753011915166185,0.3366020273384015,0.9582737168747135,0.5006322185711988
4012,0.4753058551638971,0.3241434060761382,0.9657364034418777,0.5038172154973168
4013,0.4752700467289589,0.3115173497567433,0.9731990900090418,0.5006322185711988
4014,0.4752747103762375,0.29872385838021676,0.980661776576206,0.5038172154973168
4015,0.47523890194129925,0.28576293194655866,0.9881244631433701,0.5006322185711988
4016,0.47524356558857783,0.2726345704557691,0.9955871497105343,0.5038172154973168
4017,0.4752077571536396,0.259338773907848,0.9955871497105343,0.5038172154973168
4018,0.4751719487187014,0.24604297735992664,0.9955871497105343,0.5038172154973168
4019,0.47513614028376316,0.23274718081200552,0.9955871497105343,0.5038172154973168
4020,0.4751003318488249,0.21945138426408423,0.9955871497105343,0.5038172154973168
4021,0.47506452341388666,0.20615558771616305,0.9955871497105343,0.5038172154973168
4022,0.47502871497894844,0.19285979116824176,0.9955871497105343,0.5038172154973168
4023,0.4749929065440102,0.17956399462032063,0.9955871497105343,0.5038172154973168
4024,0.47495709810907194,0.16626819807239934,0.9955871497105343,0.5038172154973168
4025,0.4749212896741337,0.15297240152447816,0.9955871497105343,0.5038172154973168
4026,0.4748854812391955,0.13967660497655696,0.9955871497105343,0.5038172154973168
4027,0.4748496728042573,0.12638080842863578,0.9955871497105343,0.5038172154973168
4028,0.47481386436931905,0.11308501188071457,0.9955871497105343,0.5038172154973168
4029,0.47477805593438077,0.0997892153327935,0.9955871497105343,0.5038172154973168
4030,0.47474224749944255,0.08649341878487235,0.9955871497105343,0.5038172154973168
4031,0.4747064390645043,0.07319762223695123,0.9955871497105343,0.5038172154973168
4032,0.4746706306295661,0.05990182568903013,0.9955871497105343,0.5038172154973168
4033,0.4746348221946278,0.04660602914110898,0.9955871497105343,0.5038172154973168
4034,0.4745990137596896,0.03331023259318794,0.9955871497105343,0.5038172154973168
4035,0.4745632053247514,0.020014436045266787,0.9955871497105343,0.5038172154973168
4036,0.47452739688981316,0.006718639497345677,0.9955871497105343,0.5038172154973168
4037,0.4561966141910504,0.37280366547002924,0.4029850746268664,0.5009992296423661
4038,0.4561966141910504,0.37280366547002924,0.3955223880597022,0.5041842265684843
4039,0.45615614210883365,0.3729711005271608,0.38805970149253805,0.5009992296423661
4040,0.45615614210883365,0.37330597064142396,0.38059701492537384,0.5041842265684843
4041,0.4561156700266169,0.37380827581281867,0.37313432835820964,0.5009992296423661
4042,0.4561156700266169,0.3744780160413449,0.3656716417910455,0.5041842265684843
4043,0.4560751979444002,0.37531519132700275,0.3582089552238813,0.5009992296423661
4044,0.4560751979444002,0.3763198016697922,0.3507462686567171,0.5041842265684843
4045,0.45603472586218347,0.3774918470697131,0.3432835820895529,0.5009992296423661
4046,0.45603472586218347,0.3788313275267657,0.33582089552238875,0.5041842265684843
4047,0.4559942537799667,0.38033824304094976,0.32835820895522455,0.5009992296423661
4048,0.4559942537799667,0.3820125936122654,0.3208955223880604,0.5041842265684843
4049,0.45595378169775,0.3838543792407127,0.3134328358208962,0.5009992296423661
4050,0.45595378169775,0.3858635999262915,0.305970149253732,0.5041842265684843
4051,0.4559133096155333,0.3880402556690019,0.29850746268656786,0.5009992296423661
4052,0.4559133096155333,0.3903843464688438,0.29104477611940366,0.5041842265684843
4053,0.45587283753331653,0.3928958723258173,0.2835820895522395,0.5009992296423661
4054,0.45587283753331653,0.39557483323992243,0.2761194029850753,0.5041842265684843
4055,0.4558323654510998,0.398421229211159,0.26865671641791117,0.5009992296423661
4056,0.4558323654510998,0.4014350602395273,0.26119402985074697,0.5041842265684843
4057,0.4557918933688831,0.40461632632502703,0.2537313432835828,0.5009992296423661
4058,0.4557918933688831,0.40796502746765834,0.24627774885046197,0.5036284526198815
4059,0.4557584835631656,0.4114809596735956,0.23885141974210639,0.499332584921504
4060,0.4557796617883676,0.41516351120989664,0.23147049593063962,0.5008529676766255
4061,0.45578152035414954,0.41901166334980505,0.22415306206882513,0.5018216351089629
4062,0.45577106996363687,0.42302399161391263,0.21691712545670264,0.49587129362236887
4063,0.4558362311719576,0.4271986675056671,0.20978059410246672,0.495745300067694
4064,0.4559029933932845,0.43153346073911397,0.20276125490431748,0.4950776945245841
4065,0.45597823894663847,0.43602574195615623,0.195876751979865,0.49387317079569987
4066,0.45606879050640886,0.4406724859300227,0.18914456516948958,0.4921370768358056
4067,0.4561814027899761,0.44547027525103994,0.1825819887398492,0.48987540823611003
4068,0.4563227543281289,0.45041530449022044,0.17620611031347927,0.4870948009195618
4069,0.4564994393283033,0.4555033848355912,0.1700337900501568,0.4838025230559998
4070,0.4567179596405566,0.46072994919561566,0.16408164010539314,0.48000646620700743
4071,0.4569847168360646,0.4660900577634917,0.15836600439108078,0.47571513571126084
4072,0.45730600440779345,0.47157840403554513,0.15290293866295485,0.4709376403220836
4073,0.45768800010284744,0.4771893212763873,0.14770819095912757,0.465683681109834
4074,0.45813675839583606,0.4829167894229584,0.1427971824135299,0.4599635396426451
4075,0.45865820311242944,0.4887544424190478,0.13818498846763522,0.4537880654599177
4076,0.45925812021208895,0.4946955759713529,0.1338863205033558,0.44716866285382784
4077,0.45994215073876715,0.5007331557176271,0.12991550791949047,0.4401172769749537
4078,0.46071578394816437,0.5068598257969676,0.1262864806735592,0.4326463792789491
4079,0.4615843506199163,0.5130679178117983,0.12301275231029579,0.4247689523319965
4080,0.4625530165628604,0.519349460170631,0.12010740349747484,0.41649847399354945
4081,0.46362677632129323,0.5256961878002215,0.11758306608913371,0.407848900995637
4082,0.4648104470898878,0.5320995522152887,0.11545190773560327,0.39883465193873596
4083,0.4661086628446836,0.538550731933527,0.11372561705910095,0.38947058972492676
4084,0.46752586869730106,0.5450406432232235,0.11241538941294454,0.37977200344973716
4085,0.4690663154792572,0.5515599511703857,0.11153191324173944,0.36975458977473397
4086,0.4707340545629828,0.5580990810518969,0.11108535705915434,0.35943443380355933
4087,0.4725329329258487,0.5646482300008402,0.11854804362631849,0.36261943072967745
4088,0.47429133920649785,0.571029943892652,0.12601073019348263,0.36580442765579557
4089,0.4760092734049302,0.5772442227273327,0.13347341676064683,0.36898942458191375
4090,0.47768673552114577,0.5832910665048814,0.1409361033278111,0.3721744215080319
4091,0.47932372555514463,0.5891704752252986,0.1483987898949753,0.3753594184341501
4092,0.48092024350692664,0.5948824488885844,0.15586147646213944,0.3785444153602683
4093,0.4824762893764919,0.6004269874947383,0.16332416302930364,0.3817294122863864
4094,0.48399186316384046,0.605804091043761,0.1707868495964678,0.3849144092125046
4095,0.4854669648689721,0.6110137595356522,0.178249536163632,0.38809940613862276
4096,0.4869015944918871,0.6160559929704112,0.18571222273079618,0.3912844030647409
4097,0.4882957520325853,0.6209307913480395,0.19317490929796036,0.39446939999085906
4098,0.4896494374910668,0.6256381546685357,0.20063759586512453,0.39765439691697724
4099,0.4909626508673315,0.6301780829319004,0.20810028243228876,0.40083939384309536
4100,0.49223539216137935,0.6345505761381334,0.21556296899945296,0.40402439076921354
4101,0.4934676613732106,0.6387556342872349,0.2230256555666171,0.4072093876953317
4102,0.4946594585028249,0.642793257379205,0.23048834213378128,0.41039438462144984
4103,0.4958107835502225,0.6466634454140434,0.23795102870094553,0.413579381547568
4104,0.4969216365154034,0.6503661983917504,0.2454137152681097,0.4167643784736862
4105,0.4979920173983674,0.6539015163123256,0.2528764018352739,0.41994937539980437
4106,0.4990219261991147,0.6572693991757692,0.260339088402438,0.42313437232592255
4107,0.5000113629176453,0.6604698469820816,0.2678017749696022,0.4263193692520407
4108,0.5009603275539589,0.663502859731262,0.2752644615367664,0.42950436617815885
4109,0.5018688201080559,0.6663684374233114,0.2827271481039306,0.43268936310427697
4110,0.5027368405799362,0.6690665800582287,0.2901898346710948,0.43587436003039515
4111,0.5035643889695995,0.6715972876360146,0.297652521238259,0.4390593569565133
4112,0.5043514652770462,0.6739605601566689,0.3051152078054232,0.4422443538826315
4113,0.5050980695022761,0.6761563976201916,0.3125778943725874,0.4454293508087496
4114,0.5058042016452893,0.6781848000265829,0.3200405809397516,0.4486143477348678
4115,0.5064698617060855,0.6800457673758427,0.3275032675069158,0.451799344660986
4116,0.5070950496846652,0.6817392996679705,0.3349659540740799,0.4549843415871041
4117,0.507679765581028,0.683265396902967,0.3424286406412441,0.4581693385132223
4118,0.508224009395174,0.6846240590808321,0.3498913272084083,0.46135433543934046
4119,0.5087277811271033,0.6858152862015652,0.35735401377557247,0.46453933236545863
4120,0.5091910807768157,0.6868390782651672,0.36481670034273667,0.46772432929157676
4121,0.5096139083443115,0.6876954352716376,0.37227938690990087,0.47090932621769493
4122,0.5099962638295905,0.688384357220976,0.379742073477065,0.47409432314381306
4123,0.5103381472326526,0.6889058441131832,0.3872047600442292,0.47727932006993123
4124,0.5106395585534981,0.6892598959482588,0.3946674466113934,0.4804643169960494
4125,0.5109004977921268,0.6894465127262026,0.40213013317855756,0.4836493139221676
4126,0.5111209649485386,0.689465694447015,0.40959281974572176,0.4868343108482857
4127,0.5113009600227337,0.6893174411106959,0.4170555063128859,0.4900193077744039
4128,0.5114404830147121,0.6890017527172452,0.4245181928800501,0.49320430470052207
4129,0.5115395339244737,0.6885186292666627,0.4319808794472143,0.4963893016266402
4130,0.5115981127520186,0.6878680707589488,0.4394435660143785,0.49957429855275837
4131,0.5116162194973466,0.6870500771941035,0.44690625258154265,0.5027592954788765
4132,0.5115938541604579,0.6860646485721265,0.45436893914870685,0.49957429855275837
4133,0.511611960905786,0.684911784893018,0.461831625715871,0.5027592954788765
4134,0.5115895955688973,0.6835914861567778,0.4692943122830352,0.49957429855275837
4135,0.5116077023142254,0.6821037523634059,0.4767569988501994,0.5027592954788765
4136,0.5115853369773367,0.6804485835129028,0.48421968541736354,0.49957429855275837
4137,0.5116034437226648,0.6786259796052678,0.4916823719845278,0.5027592954788765
4138,0.511581078385776,0.6766359406405016,0.49914505855169194,0.49957429855275837
4139,0.5115991851311041,0.6744784666186034,0.5066077451188562,0.5027592954788765
4140,0.5115768197942154,0.6721535575395738,0.5140704316860203,0.49957429855275837
4141,0.5115949265395435,0.669661213403413,0.5215331182531845,0.5027592954788765
4142,0.5115725612026548,0.66700143421012,0.5289958048203487,0.49957429855275837
4143,0.5115906679479829,0.6641742199596958,0.5364584913875129,0.5027592954788765
4144,0.5115683026110942,0.6611795706521402,0.5439211779546771,0.49957429855275837
4145,0.5115864093564223,0.6580174862874526,0.5513838645218412,0.5027592954788765
4146,0.5115640440195336,0.6546879668656338,0.5588465510890054,0.49957429855275837
